-122.4169,37.7805
-122.409,37.7911
-122.4039,37.7843
-122.3873,37.758
-122.4025,37.7975
-122.4159,37.8086
-122.3983,37.7763
-122.4645,37.7377
-122.4339,37.7497
-122.3885,37.7896
-122.4176,37.7872
-122.4134,37.7701
-122.4203,37.7801
-122.4436,37.7829
-122.399,37.7943
-122.3976,37.7898
-122.4233,37.7944
-122.3994,37.7932
-122.4094,37.7789
-122.468,37.7408
-122.4702,37.7433
-122.4281,37.7772
-122.4229,37.8016
-122.425,37.7309
-122.481,37.7804
-122.4043,37.7982
-122.4405,37.7926
-122.4082,37.7805
-122.403,37.8022
-122.4011,37.7215
-122.5002,37.719
-122.4212,37.7682
-122.4018,37.779
-122.4513,37.7695
-122.4968,37.7524
-122.488,37.7328
-122.4029,37.7571
-122.4205,37.7618
-122.4252,37.7177
-122.4399,37.7729
-122.4069,37.738
-122.4507,37.7623
-122.4032,37.7495
-122.4761,37.7514
-122.4372,37.7727
-122.4208,37.748
-122.4093,37.7797
-122.4184,37.8003
-122.3896,37.7375
-122.4436,37.7742
-122.4217,37.7785
-122.4289,37.7895
-122.4263,37.7526
-122.4034,37.7876
-122.5051,37.7782
-122.4782,37.7687
-122.4656,37.7488
-122.3971,37.7536
-122.4259,37.7598
-122.4996,37.7775
-122.3964,37.7941
-122.4059,37.7921
-122.4296,37.762
-122.4336,37.7177
-122.4102,37.7843
-122.4757,37.7589
-122.3891,37.7187
-122.4523,37.7257
-122.4067,37.7586
-122.4177,37.7688
-122.4028,37.7481
-122.4519,37.717
-122.3933,37.7919
-122.4543,37.7342
-122.4067,37.7514
-122.4878,37.7771
-122.442,37.7706
-122.4239,37.771
-122.4321,37.78
-122.4361,37.76
-122.4202,37.7808
-122.3925,37.7507
-122.4476,37.7168
-122.4155,37.75
-122.402,37.7919
-122.3983,37.7868
-122.4929,37.775
-122.4329,37.7465
-122.4825,37.7474
-122.4183,37.7514
-122.4211,37.7649
-122.4339,37.7935
-122.4099,37.8081
-122.5037,37.7763
-122.4101,37.7725
-122.4112,37.7276
-122.4929,37.76
-122.4442,37.7536
-122.4158,37.7873
-122.4042,37.7114
-122.4113,37.713
-122.44,37.7608
-122.3997,37.7869
-122.4459,37.773
-122.4901,37.7808
-122.475,37.7257
-122.4141,37.7782
-122.4182,37.7785
-122.4167,37.7442
-122.3976,37.7644
-122.4282,37.7733
-122.3869,37.7542
-122.4103,37.7774
-122.4094,37.7511
-122.4144,37.7847
-122.4198,37.7658
-122.4391,37.7188
-122.463,37.7614
-122.4536,37.7696
-122.4235,37.7881
-122.3915,37.7329
-122.408,37.8025
-122.4107,37.7825
-122.4628,37.7746
-122.406,37.7969
-122.4438,37.7876
-122.4083,37.7536
-122.5099,37.7723
-122.434,37.7633
-122.4094,37.7891
-122.423,37.7379
-122.4469,37.77
-122.4765,37.7618
-122.4184,37.8002
-122.4551,37.7166
-122.4591,37.717
-122.4032,37.7438
-122.3915,37.7616
-122.4167,37.7957
-122.4152,37.7637
-122.3986,37.7913
-122.436,37.7914
-122.5011,37.7372
-122.4169,37.7717
-122.4014,37.7942
-122.4658,37.7409
-122.437,37.7248
-122.3939,37.778
-122.4699,37.7197
-122.4067,37.7979
-122.3878,37.7131
-122.4141,37.7828
-122.4283,37.7485
-122.4142,37.7833
-122.3983,37.7265
-122.4126,37.7844
-122.413,37.7467
-122.4258,37.7361
-122.4153,37.7702
-122.4196,37.8059
-122.4309,37.7411
-122.4021,37.759
-122.451,37.7738
-122.4154,37.7893
-122.4144,37.7885
-122.4094,37.7322
-122.43,37.7788
-122.475,37.7249
-122.415,37.8083
-122.4421,37.7753
-122.4663,37.765
-122.4235,37.7438
-122.4097,37.7965
-122.3972,37.7606
-122.4421,37.7879
-122.4072,37.7905
-122.4119,37.7973
-122.415,37.7419
-122.4225,37.7992
-122.3825,37.7293
-122.4006,37.732
-122.4194,37.7514
-122.4235,37.7972
-122.3872,37.7271
-122.459,37.7844
-122.4013,37.722
-122.3965,37.7619
-122.3783,37.7324
-122.4048,37.7887
-122.4402,37.7622
-122.4179,37.7849
-122.412,37.7879
-122.4121,37.755
-122.4342,37.733
-122.4436,37.7112
-122.4967,37.7441
-122.4398,37.7804
-122.4178,37.7928
-122.419,37.7822
-122.4304,37.7968
-122.4333,37.7165
-122.4154,37.8063
-122.4079,37.7843
-122.4368,37.8007
-122.4785,37.7373
-122.4092,37.7618
-122.494,37.7815
-122.428,37.7118
-122.4734,37.7805
-122.4662,37.7244
-122.4364,37.7808
-122.3977,37.7657
-122.415,37.75
-122.4084,37.7692
-122.4945,37.7816
-122.4197,37.7773
-122.4728,37.7796
-122.4238,37.7607
-122.4235,37.7797
-122.4209,37.7313
-122.4187,37.7603
-122.4728,37.7806
-122.4589,37.7813
-122.4146,37.7856
-122.425,37.7335
-122.4232,37.774
-122.4164,37.7644
-122.4095,37.7195
-122.4281,37.7577
-122.4476,37.7671
-122.3953,37.7592
-122.4317,37.8033
-122.4095,37.7827
-122.4264,37.7646
-122.387,37.7289
-122.3966,37.7941
-122.4223,37.7696
-122.434,37.7903
-122.4058,37.7974
-122.4197,37.7859
-122.4989,37.7364
-122.3909,37.7552
-122.3903,37.7379
-122.3915,37.738
-122.432,37.7649
-122.4528,37.7875
-122.3936,37.753
-122.4159,37.7753
-122.4361,37.7752
-122.4183,37.8041
-122.4444,37.7737
-122.4097,37.7828
-122.4413,37.7879
-122.4311,37.7916
-122.4125,37.8019
-122.4494,37.7841
-122.4206,37.7658
-122.4198,37.7091
-122.4362,37.7714
-122.3785,37.7304
-122.4418,37.7865
-122.4932,37.7778
-122.4026,37.7545
-122.4306,37.7174
-122.4362,37.7128
-122.3904,37.736
-122.4322,37.7651
-122.4295,37.7922
-122.4856,37.7622
-122.4078,37.7894
-122.3895,37.7246
-122.4037,37.7889
-122.4295,37.7612
-122.4021,37.7887
-122.404,37.7799
-122.4308,37.7694
-122.4658,37.764
-122.4149,37.7903
-122.4153,37.7653
-122.4033,37.7525
-122.3996,37.8006
-122.4783,37.7209
-122.4478,37.7881
-122.4966,37.7338
-122.4296,37.7722
-122.4257,37.803
-122.4166,37.7791
-122.4667,37.7162
-122.4189,37.7276
-122.4287,37.7285
-122.4639,37.783
-122.4187,37.7808
-122.4175,37.7765
-122.3911,37.7213
-122.4286,37.7632
-122.4395,37.7086
-122.4147,37.796
-122.4165,37.786
-122.4401,37.7737
-122.4269,37.7473
-122.413,37.7589
-122.4202,37.7839
-122.4398,37.7141
-122.4209,37.7841
-122.4109,37.7744
-122.4812,37.7437
-122.4206,37.8067
-122.4756,37.7806
-122.4339,37.7808
-122.4048,37.7942
-122.4086,37.7773
-122.385,37.7555
-122.507,37.7445
-122.4079,37.7544
-122.4391,37.7443
-122.4235,37.7835
-122.4396,37.7796
-122.432,37.7692
-122.4952,37.7618
-122.4296,37.7628
-122.4157,37.7227
-122.4136,37.7709
-122.42,37.7701
-122.4038,37.7823
-122.4032,37.789
-122.4075,37.7811
-122.4644,37.7839
-122.4016,37.7642
-122.3957,37.7925
-122.4913,37.7292
-122.4388,37.7236
-122.3893,37.7198
-122.494,37.7591
-122.5038,37.7446
-122.4183,37.7868
-122.4211,37.7666
-122.4087,37.7801
-122.493,37.7759
-122.457,37.7799
-122.413,37.7819
-122.4292,37.7951
-122.431,37.7977
-122.3769,37.7295
-122.4104,37.7727
-122.4139,37.7819
-122.4444,37.7746
-122.4204,37.7889
-122.4672,37.7245
-122.4102,37.8003
-122.3927,37.7899
-122.4201,37.8067
-122.4733,37.7277
-122.4152,37.7396
-122.3993,37.7268
-122.4584,37.7743
-122.3784,37.7323
-122.482,37.7399
-122.4166,37.7732
-122.3986,37.78
-122.4535,37.7687
-122.4204,37.781
-122.4179,37.7891
-122.41,37.782
-122.4277,37.7255
-122.3904,37.7868
-122.4166,37.7872
-122.4138,37.7603
-122.3867,37.7277
-122.4195,37.7629
-122.4289,37.7436
-122.4156,37.7731
-122.4264,37.7853
-122.4026,37.7919
-122.4717,37.7647
-122.4333,37.7667
-122.4272,37.7807
-122.3792,37.7282
-122.5045,37.7408
-122.3896,37.738
-122.4359,37.7987
-122.4134,37.7809
-122.3967,37.7731
-122.4316,37.7697
-122.391,37.734
-122.4372,37.7216
-122.4086,37.7098
-122.418,37.7595
-122.4396,37.7795
-122.411,37.7967
-122.415,37.7709
-122.4108,37.7769
-122.4187,37.7546
-122.4144,37.7557
-122.4765,37.7207
-122.4401,37.7857
-122.4136,37.7848
-122.3873,37.7574
-122.4044,37.7922
-122.4093,37.7536
-122.4376,37.7736
-122.4041,37.7602
-122.4132,37.7952
-122.4159,37.7831
-122.3916,37.792
-122.4128,37.7728
-122.4326,37.7914
-122.4217,37.7883
-122.4281,37.7468
-122.4175,37.7658
-122.3964,37.7817
-122.459,37.7141
-122.4266,37.7776
-122.4264,37.7852
-122.4682,37.7611
-122.4347,37.725
-122.477,37.7626
-122.4243,37.792
-122.4074,37.7811
-122.4579,37.7396
-122.4909,37.7611
-122.4797,37.7541
-122.402,37.7687
-122.3977,37.7554
-122.4151,37.7747
-122.4345,37.7666
-122.4543,37.7682
-122.3966,37.795
-122.4043,37.7615
-122.5027,37.7745
-122.4046,37.7607
-122.4477,37.7737
-122.4417,37.786
-122.4015,37.7858
-122.4271,37.7888
-122.4088,37.8042
-122.4241,37.7981
-122.389,37.7858
-122.393,37.791
-122.4159,37.7743
-122.5049,37.7605
-122.4657,37.7547
-122.4565,37.7414
-122.4511,37.7189
-122.448,37.7751
-122.3926,37.7368
-122.4505,37.7648
-122.4842,37.7567
-122.4247,37.7771
-122.4777,37.7561
-122.3956,37.7864
-122.388,37.7554
-122.4041,37.7873
-122.4024,37.791
-122.4468,37.7777
-122.3974,37.7826
-122.4081,37.7816
-122.4994,37.7579
-122.475,37.7786
-122.442,37.7633
-122.4254,37.789
-122.3901,37.7908
-122.4193,37.7879
-122.405,37.7872
-122.422,37.789
-122.3871,37.7362
-122.407,37.7932
-122.402,37.8028
-122.4158,37.7874
-122.405,37.7205
-122.4054,37.7892
-122.4002,37.7901
-122.4284,37.779
-122.5094,37.764
-122.4376,37.7168
-122.4287,37.734
-122.4156,37.7371
-122.444,37.7511
-122.4071,37.7986
-122.4198,37.8029
-122.464,37.7613
-122.4272,37.7301
-122.4145,37.7851
-122.4416,37.762
-122.465,37.7613
-122.4427,37.7782
-122.407,37.7725
-122.4451,37.7824
-122.4512,37.7704
-122.4143,37.772
-122.3859,37.7203
-122.4706,37.7797
-122.4404,37.779
-122.4086,37.7837
-122.4209,37.7121
-122.3904,37.7356
-122.4457,37.7161
-122.4091,37.752
-122.4774,37.7824
-122.413,37.7856
-122.3992,37.7923
-122.5008,37.7309
-122.3945,37.7798
-122.437,37.7583
-122.4064,37.8071
-122.3985,37.7833
-122.4382,37.7773
-122.4052,37.7887
-122.4331,37.7634
-122.3895,37.734
-122.4093,37.7201
-122.4247,37.8028
-122.3975,37.7896
-122.4155,37.8011
-122.4198,37.7667
-122.4032,37.7837
-122.4184,37.7875
-122.4176,37.7838
-122.5058,37.7362
-122.43,37.7668
-122.3952,37.7231
-122.4362,37.7691
-122.4108,37.756
-122.4357,37.7275
-122.4457,37.7854
-122.39,37.7546
-122.4125,37.7147
-122.4238,37.7624
-122.4507,37.7782
-122.4619,37.7764
-122.4108,37.8084
-122.4092,37.7814
-122.407,37.7808
-122.4123,37.7083
-122.4084,37.8046
-122.475,37.7863
-122.4155,37.7299
-122.4869,37.7876
-122.4714,37.7227
-122.4249,37.7783
-122.481,37.7727
-122.4083,37.7958
-122.4362,37.7142
-122.4456,37.797
-122.4256,37.7197
-122.4331,37.7975
-122.4706,37.7157
-122.419,37.7827
-122.4577,37.7657
-122.4813,37.7475
-122.4163,37.7824
-122.4137,37.7934
-122.5055,37.7539
-122.4056,37.7324
-122.4701,37.7303
-122.4211,37.7764
-122.4752,37.7748
-122.4193,37.7751
-122.4039,37.7749
-122.4762,37.7496
-122.4363,37.8018
-122.4328,37.7795
-122.4851,37.724
-122.436,37.7868
-122.4472,37.798
-122.4134,37.7646
-122.4022,37.7896
-122.4368,37.7871
-122.4079,37.7815
-122.4156,37.8068
-122.4792,37.7775
-122.4029,37.7732
-122.4323,37.7441
-122.4822,37.7736
-122.4336,37.8
-122.4155,37.8015
-122.4094,37.7892
-122.4049,37.7679
-122.4164,37.7986
-122.4582,37.7643
-122.4189,37.7859
-122.4208,37.7529
-122.4017,37.7718
-122.4798,37.786
-122.4339,37.7894
-122.4405,37.7605
-122.422,37.7424
-122.4842,37.7802
-122.4235,37.7463
-122.4134,37.7687
-122.4581,37.7422
-122.4781,37.7542
-122.4236,37.7719
-122.4103,37.7728
-122.4269,37.7684
-122.402,37.7577
-122.4012,37.7506
-122.4199,37.7627
-122.3883,37.7592
-122.4196,37.7992
-122.4531,37.7503
-122.444,37.72
-122.3883,37.7579
-122.4423,37.7178
-122.4183,37.7619
-122.4045,37.7155
-122.4443,37.7643
-122.4218,37.7837
-122.4184,37.7831
-122.4762,37.7805
-122.4201,37.7651
-122.4207,37.7911
-122.3978,37.7388
-122.4248,37.79
-122.4296,37.7848
-122.4614,37.7854
-122.4016,37.7149
-122.4293,37.7998
-122.4332,37.7261
-122.416,37.794
-122.4112,37.8001
-122.4161,37.7087
-122.4228,37.7967
-122.4554,37.744
-122.3916,37.7871
-122.4286,37.727
-122.4089,37.8072
-122.4172,37.79
-122.3907,37.7348
-122.3945,37.7776
-122.402,37.8037
-122.4186,37.7538
-122.4129,37.8022
-122.4019,37.7233
-122.3968,37.7768
-122.4662,37.7631
-122.4072,37.7988
-122.4283,37.7867
-122.388,37.7567
-122.5051,37.7642
-122.4236,37.7967
-122.4265,37.786
-122.4558,37.7747
-122.445,37.7518
-122.3755,37.7308
-122.4088,37.7801
-122.5006,37.7616
-122.405,37.7926
-122.4524,37.7675
-122.4217,37.7736
-122.4617,37.7755
-122.4622,37.7253
-122.4046,37.73
-122.465,37.7292
-122.4224,37.7699
-122.4907,37.7583
-122.4388,37.7445
-122.3868,37.726
-122.4318,37.7786
-122.3888,37.7869
-122.4853,37.7585
-122.424,37.7902
-122.4055,37.792
-122.397,37.7936
-122.4608,37.7123
-122.4242,37.7872
-122.4085,37.7864
-122.42,37.7831
-122.5045,37.7558
-122.4062,37.7706
-122.4191,37.8073
-122.4432,37.7317
-122.4281,37.7814
-122.3937,37.753
-122.4028,37.7868
-122.4116,37.7502
-122.4485,37.7849
-122.4471,37.741
-122.4156,37.8073
-122.4056,37.7785
-122.4765,37.7173
-122.4327,37.7642
-122.4138,37.7283
-122.4155,37.745
-122.3951,37.786
-122.4182,37.7823
-122.4271,37.7294
-122.4435,37.7988
-122.389,37.7892
-122.424,37.7632
-122.4068,37.7394
-122.4187,37.7651
-122.4143,37.7798
-122.4446,37.7987
-122.4646,37.7858
-122.417,37.8051
-122.4031,37.78
-122.4008,37.7824
-122.4636,37.7199
-122.4539,37.7097
-122.391,37.7336
-122.4647,37.743
-122.3988,37.7393
-122.4049,37.7872
-122.4409,37.7741
-122.4075,37.7844
-122.4044,37.7771
-122.4819,37.74
-122.4856,37.7604
-122.4393,37.805
-122.4741,37.7432
-122.4383,37.7901
-122.4357,37.7141
-122.3905,37.7327
-122.4362,37.784
-122.4442,37.7313
-122.4172,37.762
-122.4081,37.7323
-122.4273,37.7981
-122.4332,37.7269
-122.4874,37.7801
-122.404,37.7544
-122.4197,37.7898
-122.4616,37.781
-122.4203,37.7889
-122.3916,37.7363
-122.405,37.7789
-122.3906,37.7617
-122.4317,37.761
-122.4266,37.7736
-122.4607,37.7755
-122.4246,37.7697
-122.4704,37.7461
-122.4096,37.8
-122.4192,37.772
-122.4228,37.7935
-122.4729,37.7133
-122.4378,37.7093
-122.4053,37.7524
-122.4165,37.7218
-122.4236,37.7883
-122.4119,37.7883
-122.4916,37.7395
-122.4318,37.7976
-122.4774,37.7661
-122.3931,37.7823
-122.4376,37.7827
-122.4578,37.7308
-122.435,37.782
-122.4645,37.7207
-122.4433,37.7772
-122.4419,37.7808
-122.3968,37.7651
-122.4436,37.7872
-122.4017,37.7861
-122.4474,37.7343
-122.4901,37.7875
-122.4674,37.7297
-122.4372,37.7931
-122.4008,37.7157
-122.4096,37.7483
-122.4099,37.8079
-122.4429,37.7642
-122.4538,37.7662
-122.4265,37.7982
-122.4537,37.7701
-122.4013,37.7086
-122.4848,37.7642
-122.4332,37.7908
-122.4218,37.7959
-122.421,37.7831
-122.4963,37.7748
-122.5066,37.7622
-122.4078,37.7179
-122.3963,37.7478
-122.4317,37.7611
-122.4119,37.7408
-122.4527,37.7692
-122.4173,37.7644
-122.4166,37.7556
-122.4,37.7705
-122.4115,37.7869
-122.4652,37.7781
-122.4796,37.7382
-122.4049,37.7766
-122.4234,37.7749
-122.4058,37.7877
-122.4099,37.7871
-122.4116,37.7786
-122.3904,37.7591
-122.3993,37.7818
-122.5091,37.7742
-122.5073,37.7491
-122.3826,37.7292
-122.4407,37.7668
-122.4209,37.7402
-122.4234,37.7795
-122.3996,37.7351
-122.4631,37.7427
-122.4729,37.7488
-122.428,37.7933
-122.4939,37.7339
-122.4914,37.7442
-122.4079,37.786
-122.4213,37.7436
-122.3929,37.7208
-122.4464,37.761
-122.4933,37.7797
-122.4461,37.7701
-122.4021,37.7792
-122.4016,37.7841
-122.455,37.7619
-122.4819,37.7859
-122.4324,37.79
-122.4149,37.8035
-122.4243,37.76
-122.4702,37.7741
-122.4551,37.7807
-122.4158,37.7957
-122.3988,37.7558
-122.4213,37.7649
-122.3974,37.7606
-122.4705,37.7114
-122.4044,37.7883
-122.4911,37.747
-122.4091,37.7528
-122.4067,37.7776
-122.4246,37.7767
-122.4051,37.7608
-122.4224,37.7707
-122.4171,37.7088
-122.4998,37.7635
-122.4277,37.7549
-122.4835,37.7642
-122.4222,37.7568
-122.4871,37.7445
-122.4317,37.7498
-122.4048,37.7116
-122.431,37.7658
-122.4331,37.7851
-122.471,37.7836
-122.4348,37.7812
-122.4191,37.7586
-122.4614,37.7174
-122.4733,37.7341
-122.4232,37.7953
-122.3946,37.7847
-122.4241,37.7648
-122.4351,37.7952
-122.4302,37.7798
-122.4252,37.7795
-122.4032,37.7492
-122.3983,37.7971
-122.3924,37.7337
-122.4174,37.808
-122.4741,37.7431
-122.4017,37.7866
-122.4534,37.7778
-122.4297,37.7516
-122.4134,37.7877
-122.4369,37.722
-122.3965,37.7517
-122.4398,37.7357
-122.4347,37.7972
-122.4825,37.7643
-122.4187,37.7643
-122.408,37.7967
-122.4372,37.7847
-122.4737,37.7319
-122.4885,37.7584
-122.448,37.7824
-122.434,37.7898
-122.4094,37.778
-122.4352,37.7206
-122.4342,37.7821
-122.4341,37.7944
-122.4751,37.7346
-122.4798,37.7635
-122.4875,37.75
-122.4108,37.7598
-122.4485,37.7492
-122.4313,37.7721
-122.4126,37.7835
-122.3864,37.7295
-122.4806,37.7175
-122.4773,37.7654
-122.4059,37.7882
-122.4287,37.7761
-122.4047,37.7972
-122.4232,37.7903
-122.4208,37.7691
-122.4239,37.7725
-122.4301,37.7705
-122.4329,37.7458
-122.3905,37.772
-122.3796,37.7311
-122.431,37.7659
-122.414,37.7756
-122.4134,37.7695
-122.4654,37.766
-122.4004,37.7171
-122.434,37.7907
-122.4578,37.766
-122.3931,37.7409
-122.405,37.7958
-122.4223,37.7818
-122.4194,37.7981
-122.5089,37.7798
-122.4179,37.7852
-122.4115,37.7655
-122.4214,37.7726
-122.511,37.7721
-122.4694,37.763
-122.436,37.7952
-122.3863,37.7349
-122.4635,37.7839
-122.4195,37.729
-122.4108,37.7808
-122.4323,37.7442
-122.4793,37.7485
-122.4063,37.7792
-122.4726,37.7759
-122.4369,37.7785
-122.4095,37.7848
-122.4276,37.7705
-122.4377,37.7996
-122.4221,37.7808
-122.4071,37.7307
-122.4381,37.7807
-122.421,37.7464
-122.4576,37.7132
-122.4457,37.7721
-122.4172,37.7763
-122.473,37.7835
-122.4733,37.7863
-122.4325,37.7828
-122.4415,37.7147
-122.4304,37.7807
-122.4384,37.7869
-122.4534,37.7634
-122.4045,37.7653
-122.4443,37.7307
-122.4356,37.7805
-122.3969,37.7384
-122.424,37.7778
-122.3861,37.7607
-122.4347,37.7236
-122.4663,37.7402
-122.405,37.7925
-122.4648,37.7735
-122.4133,37.7558
-122.4297,37.7391
-122.4672,37.7415
-122.4705,37.7325
-122.4395,37.7185
-122.4485,37.7756
-122.4075,37.7918
-122.4145,37.7809
-122.4578,37.7407
-122.4111,37.789
-122.4383,37.72
-122.3915,37.7287
-122.4312,37.7676
-122.4299,37.7699
-122.4893,37.7537
-122.5038,37.753
-122.4472,37.7274
-122.4205,37.7585
-122.4022,37.7281
-122.3961,37.7579
-122.453,37.7757
-122.4201,37.7915
-122.441,37.7492
-122.4024,37.7317
-122.4865,37.7454
-122.4128,37.751
-122.4296,37.7723
-122.4365,37.798
-122.4046,37.7221
-122.4123,37.7133
-122.4667,37.7556
-122.4144,37.8031
-122.4054,37.7457
-122.4335,37.7157
-122.4734,37.774
-122.3889,37.7643
-122.3935,37.7505
-122.4866,37.7753
-122.4151,37.7818
-122.4746,37.7183
-122.4166,37.7868
-122.4524,37.7632
-122.4202,37.7885
-122.4847,37.7333
-122.4241,37.7825
-122.4085,37.729
-122.4335,37.7625
-122.4648,37.7809
-122.4393,37.7994
-122.4332,37.7651
-122.4262,37.763
-122.4595,37.7661
-122.4638,37.7877
-122.438,37.7755
-122.442,37.7925
-122.4199,37.7554
-122.4188,37.7562
-122.4776,37.7392
-122.4445,37.7912
-122.5042,37.7811
-122.4657,37.7621
-122.4187,37.7652
-122.4847,37.7791
-122.4652,37.78
-122.4423,37.7509
-122.4148,37.7365
-122.4421,37.7792
-122.4234,37.7753
-122.4216,37.7734
-122.3938,37.7781
-122.4188,37.7898
-122.4096,37.7782
-122.4142,37.8084
-122.409,37.7561
-122.4236,37.7759
-122.4321,37.7181
-122.4187,37.7889
-122.4344,37.7252
-122.4147,37.7589
-122.4134,37.7574
-122.3941,37.7764
-122.4921,37.7144
-122.4034,37.7243
-122.426,37.7594
-122.3974,37.7991
-122.4111,37.7776
-122.3901,37.7765
-122.4012,37.782
-122.4173,37.7861
-122.4712,37.7585
-122.4562,37.7659
-122.4424,37.7849
-122.3892,37.7817
-122.4254,37.7803
-122.4302,37.7879
-122.4875,37.7752
-122.3896,37.7229
-122.4928,37.7423
-122.4602,37.7209
-122.4244,37.7757
-122.4356,37.7665
-122.4246,37.7844
-122.4182,37.7422
-122.4516,37.7455
-122.4152,37.7292
-122.4035,37.7878
-122.4124,37.8082
-122.4504,37.7409
-122.4416,37.8053
-122.4499,37.7697
-122.4761,37.7645
-122.4194,37.7586
-122.4003,37.7901
-122.4666,37.7828
-122.43,37.7865
-122.4332,37.778
-122.4233,37.7427
-122.3899,37.7372
-122.4265,37.7425
-122.4254,37.8011
-122.4034,37.8046
-122.5109,37.7704
-122.4272,37.7725
-122.439,37.7623
-122.4163,37.7826
-122.4009,37.7157
-122.49,37.7405
-122.408,37.786
-122.4017,37.7705
-122.4737,37.7562
-122.4195,37.7887
-122.4338,37.7884
-122.4032,37.7217
-122.4185,37.7378
-122.4181,37.807
-122.5099,37.7806
-122.4092,37.8004
-122.4063,37.7536
-122.4014,37.7091
-122.4191,37.7584
-122.4609,37.7158
-122.391,37.7292
-122.4174,37.7391
-122.4896,37.7424
-122.4341,37.7134
-122.411,37.7775
-122.4008,37.7711
-122.4246,37.789
-122.4323,37.7643
-122.4288,37.781
-122.4067,37.7951
-122.4166,37.7547
-122.4141,37.7833
